Engine_Temp,EGT,Engine_RPM,Oil_Pressure,Oil_Temp,Fuel_Flow,Vibration,Battery_Voltage,Battery_Current,Ambient_Temp,Airspeed,Altitude,Control_Surface_Status,Time_Since_Maintenance,Engine_Operating_Hours,Health_Label
515.5175160478133,686.0227394033021,88.23524613737038,26.838128894818148,116.53872246689679,1.230968278929491,3.712387886922759,24.091039041802787,46.202319660186966,38.86462564327935,128.40499203615084,19892.82545050142,1,180.99700374081743,2617.764802680415,Warning
634.5635488091915,811.6818483636936,54.1360719242101,23.800572461635788,134.4739261505606,1.5481965748238056,6.706764217534149,21.526835878554337,78.5476396815105,52.39563248111268,83.46479043418776,23420.39544371978,1,434.92315461989676,5438.038886325782,Critical
298.78775591016233,499.97752128618004,72.1249978920756,38.54430113757584,97.37799539864419,1.046496259732245,1.4657570682316872,26.170977337784663,33.18125085793463,-8.689429675490262,224.60185178580292,31664.92543946222,1,85.88027850308741,1601.3809829412935,Normal
514.4463687882038,681.8416272928272,90.20134847784685,29.74721127128213,110.1678529574074,1.3637186460746216,4.799201189526472,24.345797739364627,38.90717921697217,35.86748635501382,132.10888970610685,2469.7692375909955,1,294.3804010548743,3295.636330490864,Warning
606.1621452566762,888.5256160474617,48.454051390543455,13.013157702103424,135.6995747533671,1.6098002296875906,6.955604280942818,21.117932067538113,74.17926796122651,54.72688743261085,91.43365794653639,2488.8747874702876,1,488.96770354973984,5399.055740805144,Critical
320.0430156217816,477.6795171936249,78.31530480530735,45.493446133712446,95.98437001356939,0.935199512411396,2.3137331546796718,26.76210960572673,16.70804968581748,10.241179581699289,223.19916602179978,28000.57509889726,1,94.08149896983899,2289.4951416626022,Normal
446.76684371942974,711.58980458574,93.9859691056897,33.96256716471579,118.71425537649361,1.371796109424444,3.1775465339124653,24.59498492862333,41.41239813100454,36.78331512428216,124.78739672684092,14919.913526479104,1,222.70264078275943,2980.8513790247484,Warning
537.5472031893134,844.4265148338498,51.44567629084003,16.627805621365958,137.1351566432569,1.6985808515428455,7.680529914179954,21.02715689160959,63.30001755294198,52.444421678375534,86.07920729896205,4561.129583195182,0,511.591278030914,5746.621746515457,Critical
257.0794837977967,616.1271529372178,76.42666009943858,47.149435078171386,93.07895002014956,1.149790041313457,0.5868667144712749,25.783085174607546,32.515250777183105,23.85555661393802,141.94096761964664,18578.213629130096,1,100.02735572115472,1301.7642702558207,Normal
449.739333206199,752.2587275618513,87.07790464704753,32.98948562071706,121.06074321534943,1.283052287514564,3.567096021819295,22.85163454477214,44.6458264799242,42.195792247493586,127.17737381987718,21546.495418292427,1,245.02235829904103,2956.784783727075,Warning
523.2317370690532,800.5871158603086,44.54415355664009,16.096094302014933,154.79414085767212,1.7193936971721702,5.80149578776397,18.9781617719372,60.68305177675069,48.39237340528867,99.92794878246741,15353.372021105142,1,555.936115478075,5714.058056661156,Critical
320.56822006533855,467.8679804583734,73.7556295459924,39.614691804141074,87.2799113749156,1.1089070227350022,0.6510541720517737,27.482743652442107,23.55338171648338,16.82287689952678,149.8617454359247,12470.208664147507,1,25.24915623252378,2423.0874457622194,Normal
500.726164932625,718.9449131534691,87.23602548323672,34.334551052498526,111.89193191453944,1.2321968863374748,4.12632877690791,24.83132236103445,35.07660581000645,37.38124843253999,138.76895280820816,6402.46585657209,1,199.2513867787694,3355.2808236997066,Warning
632.0396970283279,871.5664726540889,59.891285133690495,20.187575493069893,127.59262175236567,1.79713285267279,6.223682710340571,19.14961013538193,68.94697958944714,48.04307591820864,83.45830028480609,49.99200777118518,0,393.89494440865406,4355.115839426446,Critical
405.5784134556743,543.0410866243342,66.26376558549032,46.963749998770574,95.04565871582619,0.8258003034746247,2.445044991267324,26.632089895883727,26.195914443595285,13.405193652607753,207.1804957609082,9986.191594307667,1,58.83102915572294,1522.6781795922655,Normal
500.668585476358,657.4796864741269,91.03404212220246,33.06778142506314,108.13834544074454,1.2030045083961132,3.625426590282916,23.764431120188796,37.76566346809496,39.26122370972485,131.04642994748556,21161.46676912744,1,226.64999257006377,3100.044453979437,Warning
621.1840997787826,941.1822041181028,57.23760662236515,18.46425252600148,139.36024810303812,1.5331826457485673,5.374869698252054,18.426204988864452,72.20894062284144,47.5979441617116,90.18646745729788,34936.8269067225,0,374.51113452773495,5053.634332100827,Critical
259.70684333568,472.1086332617161,69.38778778392492,44.28700499764283,90.8312733077257,1.1198767448011164,1.9789493077682268,26.278954881972105,21.6740841515126,4.241095282767436,225.139459602341,2770.4618115231715,1,12.179680416802992,2091.0887838532963,Normal
467.7146375989049,669.6321707830364,87.35565934594501,34.325039530973825,122.19005951249795,1.3419570100447944,3.9644504606746533,23.560970878574157,54.50489070567917,44.65770443884287,124.30538091571668,28483.107537533477,1,213.53125324839286,2820.306216825927,Warning
607.892094441395,860.7501647881322,58.6308881421304,11.335146023440132,142.90339742833226,1.7674086121772485,7.7123409814385155,18.626116853662964,64.16594250241141,51.191214000466964,86.37579539085608,33880.776021600854,0,497.83792601330236,5438.399391191534,Critical
376.691052649315,552.8904868803079,71.61983895206806,51.74901789669468,87.74664123521212,1.0030036377877325,1.302505166407456,27.565235157909065,23.638370622916575,7.3744634976867935,215.88060621874013,21482.997735289053,1,28.231961694293833,1516.3376126879266,Normal
493.54783883332476,798.8112146887034,91.29146833970319,28.702930664413177,109.52303199604236,1.374566046830664,4.6291304242270055,22.701768462338155,39.01264180293147,42.151367768111754,126.2990412383752,11070.758543487545,1,205.8893420015014,2895.963279564745,Warning
575.5759824870445,909.9257505908623,46.726161888274994,14.92906509219764,134.97196383933525,1.5913134670044171,5.541910093823946,19.9425229361285,72.60438890486725,45.29790504032622,80.39117521223048,2629.301855407823,1,466.37174310992486,5886.391699386902,Critical
408.3943422081502,491.37437508445754,72.16438082486145,37.987987769075445,92.74962698283743,0.9842330202778666,2.301520324901465,27.790016133373218,22.67134782014584,12.128207435854524,238.58598740607465,28428.06546333209,1,10.621572928590377,1140.119128367165,Normal
462.1774241936126,684.4574425524847,86.99571615895938,25.377845065956798,117.86739450139521,1.252502058096633,3.104694356862626,22.69293793158419,51.03827905672253,43.514891816465465,129.66132490386605,14854.438129099673,1,346.23512789530287,2800.8469893821048,Warning
547.9967067710991,843.7800765554599,43.455146365621744,15.690483973062799,156.8791979446414,1.6461391362514297,6.235839645836791,21.73764317828486,56.21160581189556,47.102761779018614,102.63554420407036,21544.34181176127,0,514.0447590556718,4764.474640028982,Critical
297.9045800765752,594.3966293903289,82.23750298031617,48.08155105911495,92.78976526616373,0.8635699067376686,0.6069174252096363,26.33707537074024,15.986991273948426,15.620058435825129,182.10021104495485,26744.43006918696,1,61.96024446215119,1685.9654019348643,Normal
473.76835217551,650.7068638283362,85.7238939826431,27.903682124860204,122.6447016204153,1.2294029909799558,4.4217886609210835,24.920099698456863,50.8113510538231,37.42945361687044,138.16730520826164,3712.1968995394577,1,259.5841301180251,3831.3128615896203,Warning
603.3645422033931,862.0466847091549,45.856257334743376,15.62649107977525,142.812962335325,1.527617571949123,7.906903586246899,21.73231061226458,76.76678670535802,49.21829835522654,107.65207077340915,31599.02574625876,0,515.1174303411078,4941.632838731796,Critical
283.81806256515654,570.337321724093,66.21366137901364,43.266849197423845,93.66537349159178,0.9744187896474317,1.9973443505019817,27.483774863635936,30.42486148066356,-8.253417348468904,161.35416474905693,19244.655314968328,1,168.9197468754462,2169.9135501042338,Normal
504.25345083518016,695.4812290639512,89.29447897078703,29.707059473159376,108.1474316669982,1.2062136260488912,4.893805798921034,22.72213775699052,39.79897807447263,35.8337905376876,138.57015503887555,20500.930465422134,1,293.39626571131015,3867.3653308945786,Warning
564.9306219571026,893.2260966707126,40.77598909457775,12.80158792346694,154.093603178148,1.7067073425353343,6.051928074371441,19.507242511096848,68.33886083883948,45.002410046851345,89.64977344152112,7288.113301287505,0,353.87456045654756,4333.528537745384,Critical
353.1324600618975,591.8254382971875,65.4211556711264,35.7285088660344,102.56355287107382,0.8293223272454879,2.2883643172331425,25.684497741252716,29.800356003164257,3.9379962025705435,234.46272281701022,24815.465424428166,1,78.30828796228818,652.6049083481591,Normal
493.2700183870807,742.5327133947773,85.02911717833788,25.094198559724454,121.17585946385388,1.2518799477603708,4.272267335456132,23.362643259295744,52.268600290435344,44.16961113102489,139.9361542535771,5802.102685350015,1,326.70388790083086,2899.0320650932026,Warning
596.806063736416,875.8659250803817,40.35976263144775,23.99156919859142,127.74144693022265,1.6752875677630943,7.355020508624786,21.181151396190735,58.38736297322112,49.47569950507972,113.1771548173592,10593.772363256414,0,470.9492241456991,4980.8981934718995,Critical
270.35695404509045,610.5312488304439,69.93930824934125,52.9922497874463,102.7706055082599,1.1773240447496598,1.54046097820618,27.031281354350934,30.57031760123327,-4.104342160729048,206.1052914497247,2166.128644312597,1,94.5862341760834,809.6853632404548,Normal
438.2922925962085,704.7571350038902,89.32437166716502,31.23172424532187,106.48856836877032,1.300738352247489,3.365250260506202,23.721925525095227,47.748092245223674,40.56709256552854,134.76591020956616,12078.518926311095,1,310.06812057763227,3149.1506225622907,Warning
582.9439847819376,897.2153190891607,40.367167679984476,19.809913321303725,146.65048021752403,1.523938846701312,5.257382854698468,18.363741799652164,78.08059367463072,51.89279321225837,85.08410455082962,12485.310925811722,0,430.0275352514753,5676.705808098031,Critical
361.21909625997864,505.0859807278946,84.35479909318173,41.43083664795743,104.95585064571802,1.1984654772681052,0.8824210354934836,25.938223348565202,24.720883969693084,19.884530201655092,198.08521939041793,33961.00995049673,1,133.07815792006755,924.0896987659488,Normal
430.50975502136384,753.2601936064035,86.58452440180763,32.876768403357545,111.22073334520674,1.2653786526111213,3.0215967847790237,24.10303380128512,37.26539506129372,42.728805774635184,129.83735643834413,27557.653615932635,1,279.267511663616,2623.649908028486,Warning
619.5348037716738,810.4699227342124,49.57403441138665,12.585238212174449,151.33173122922597,1.7646364911224506,6.662378490074823,20.108589177196723,74.09907990814045,45.05078812975727,116.71034570540643,6910.70859818961,0,517.263378829237,4252.566945169138,Critical
410.782004531879,476.51481549689646,80.49345874363597,40.29632643556638,103.33982859253129,1.087983815747792,2.0076274259567377,25.65717751917965,23.86079953270322,17.80159375651789,224.6970980027261,4534.618781021245,1,173.60210379726982,2280.441341109112,Normal
447.03485904955846,773.4140364548498,90.18323923039823,29.618064815620187,111.2886821162281,1.3161937173263185,4.459778235407196,23.232798714888276,47.58438386016584,41.99312921155304,134.2224363403057,2292.8303855257186,1,326.1571269664614,3187.379972147572,Warning
554.1140906205079,836.2646761219522,49.66028225687901,23.30247309203439,138.24216535889263,1.6998902987134175,5.290456192961656,19.904226808604246,79.79215350981839,52.70437802792337,88.42113953762453,17550.451579426874,0,595.3618988572823,4269.494530261814,Critical
303.5168600164966,547.0995280565327,74.55999090108622,44.42732968815687,84.39459539575955,0.8579730108438003,1.0095351726572401,27.74357846140617,17.261059356690204,24.084129651799614,223.33032324467084,28532.19373250692,1,160.72463312819045,1026.0723550778605,Normal
442.4559469268896,719.8258499791219,87.65089168752036,32.34309988983107,117.71879153482867,1.3749975376105301,3.165476606974143,24.745250000074225,40.86697253340179,39.90694345926984,128.77222871879286,26730.751963102623,1,251.45666260341324,3915.329718474114,Warning
637.3294047430148,930.824172795426,41.425166652964556,22.813870923309093,152.35724059051236,1.4414051788024522,5.322242976308665,18.404655246070163,55.28331483011219,50.48634305194584,118.93577165744173,15353.964601492775,1,425.5691751241121,5790.17034553263,Critical
415.249090685993,621.8649902140952,67.20035442255087,53.94855996119586,90.58395068376964,0.8037241163049416,1.3847874814963872,25.1382075090264,25.87755842322235,5.234931234667309,192.07784269534537,21847.79226526598,1,157.69618628902944,1823.8031529438572,Normal
463.4048868478181,772.9141780505547,94.05582137573133,26.197599664321974,115.63865955105582,1.2569023919484887,3.094122395753895,24.005640085341955,52.25541554918451,36.62902654477394,136.24827315247802,29942.152807024486,1,335.4378752533022,2897.9276336290786,Warning
637.5138984746856,848.0994132104648,51.04676026911005,10.757612062484231,126.53583809290603,1.6881492850928812,6.333439933933374,19.02516950147687,59.76033740062275,51.699534908592184,80.01606176101359,28206.190921889898,1,369.9134819051057,4097.125446591323,Critical
326.15212852080157,539.1277601644324,82.9128830612767,37.52306192575634,83.08209818631032,0.8589810401899605,0.5594725225892052,25.215195213444726,28.19739733658078,9.421294810287915,223.9963373796815,34748.32243177645,1,122.03589578683022,600.9111412402475,Normal
430.4562864754341,782.1506127222062,90.27495944558261,33.2483715939574,122.13224672449851,1.3855349082999038,4.899658410972732,23.66447738950992,41.820403445120675,44.61864874347999,130.9481281200245,2716.7189419340807,1,289.27201351017703,3381.5271255925163,Warning
636.4530734763118,897.9780783736719,46.98104848923103,24.49338588558731,153.05668200937117,1.6521670473525418,5.8787756102093685,19.494161185257184,71.74924810241642,45.719808184633216,90.26722366601054,24986.53266888093,1,547.3226636692762,4062.427120677495,Critical
414.3671435498769,555.3189885179579,71.0656205213089,42.251664251893544,81.66013383651243,1.1957398056168156,0.5785838903013849,26.964721369443577,23.854718554129164,32.70122981849218,167.05997143374748,19090.952013892384,1,92.00055545906801,1905.7328881002027,Normal
426.80102319524207,679.0683695035033,87.14564820092849,32.3815075484169,108.7827739265348,1.3146983527781952,3.4304876410019074,24.584874850251936,53.84370908979277,40.1849297494224,127.04617768418356,8574.993238103722,1,188.46277025891743,2902.750114296243,Warning
605.0506513928913,880.0425396963816,58.88082556561855,15.944158937375509,149.28521698149382,1.5957290989900486,6.537728647772635,19.07109725841647,66.37376942104999,49.70784997012707,108.26570086995736,32922.39997151399,0,511.43982306532644,4027.0345433994403,Critical
277.569023613322,646.9829532033809,66.51987012631663,48.575764445204896,84.4020658257929,1.0866874343070567,1.911980805923987,25.702597179364272,20.392687984384082,19.46468211209397,182.9094642658235,7614.630969796984,1,134.3855317938719,808.2950486726684,Normal
505.56436641449466,727.2004286077741,86.057006038793,31.940723335309844,115.38326079149081,1.259611514358962,3.8450787604477097,22.895013230762498,40.26051671485568,36.63608420843712,127.25534266274951,9159.05861790444,1,296.1838627991659,3525.8151117449597,Warning
585.239231532233,916.6916791205482,56.826794380120965,18.6964968615141,146.6627306967202,1.513154363914546,7.684607602116559,18.09682417769012,63.71506173607114,52.21800421549856,83.20358038684645,6410.933459990242,1,484.14454750715504,4556.434374137644,Critical
260.4733574997198,482.49968309488827,82.90067717706873,48.72048447871782,86.24754304092225,0.8262403059780119,1.8812306247732726,26.717223177903296,23.0903904891647,6.3625152135528715,163.8495703522019,23766.7827222756,1,175.01356472495797,851.4304916736517,Normal
479.71166200155034,713.6277583618964,89.46688721744665,27.541472801278143,121.50269751322838,1.2970511208294482,4.086811704396528,22.91428273839198,38.636169313338996,35.85910388202821,134.28238281849832,7270.082718231019,1,297.3128102120956,3085.5646690704307,Warning
574.0507241286547,870.3766244139158,47.354170162550865,11.50929965833885,135.8371133500996,1.6654937442775752,6.997353204406613,19.144897228959977,66.50256566394219,46.93447228011937,88.41488326119344,806.6480942312593,0,480.1140230348458,5721.621725373475,Critical
250.9254305625874,457.03492630631933,83.23643187273485,50.50663859771832,91.26765145625964,1.1014440525911948,2.4112789234468432,27.316268571643853,31.84742667636644,24.227296162552783,158.50322016768956,29341.51972795505,1,43.16849940411571,2285.222656088294,Normal
465.86498980810757,751.5465128466543,89.97240847880643,25.93990929416602,110.8144461524133,1.3967463707994012,4.921429503339635,22.961460692966643,54.92593608490452,43.455511954969,132.2191899886451,1884.2993990048274,1,333.2459610215245,3336.1439188964796,Warning
632.90189965636,925.1643679858613,56.66012430402172,20.472607910723575,135.19952985366172,1.534464103097808,5.925407637748059,18.08018399813026,69.56422273037028,51.98833670446033,114.15463974100814,4905.790168395562,0,567.8879641145619,4893.4790506227855,Critical
308.3043083490133,477.6491131268114,73.78930748716884,44.92645542568758,90.09116736233695,1.0714640375307587,1.341793057518452,27.88425273353972,26.985550356471837,26.3365071043359,152.02914934204267,14507.903960160795,1,67.26410924601596,1638.9647762731836,Normal
506.11135200614257,661.750732664301,85.72574798044711,33.50317708157599,109.25700172076715,1.3337506508899626,4.08575626472161,24.498680784661687,37.50177819672807,36.29782965722611,131.13636720556616,33150.0635408638,1,250.54961892302822,2990.4131503820427,Warning
598.8696120157251,939.5672900817547,56.73855665689247,24.932254160998298,125.7899004120832,1.445143257885105,6.828403290099866,21.2823057573354,62.131108557669165,47.39211088034219,111.47903197524803,1973.3648848631053,0,530.2898170534693,5315.577560072372,Critical
413.04908963937,636.218058101603,80.78758651207154,49.46789377709857,86.8510397426069,1.1383861024394133,1.3550114074267323,25.816721627518135,22.68321515906925,27.617097050742856,156.34965371356736,16509.397198073966,1,93.70079107001325,573.2593951976388,Normal
439.57460295481656,774.0113642863785,93.30767388594761,27.92415083884248,122.49794469195852,1.3543565878136694,3.835814967590819,24.245219033215115,54.22669262389613,39.58969718065349,124.76854357906967,32992.669251730375,1,282.6365290557536,2657.897743720638,Warning
594.4487660613696,875.0871334172448,57.111777881511266,17.96042784645282,133.93313520204993,1.6702576255459554,6.627726357606741,18.93217851306749,69.3406964485727,53.215355778896864,81.14283670896042,22079.78635257891,0,530.1540726659288,5000.61031270903,Critical
401.99692113804707,633.9741868261085,66.10313181203571,51.412831207089575,80.94243476056677,0.946867850278009,1.5845999512421582,25.444302395881383,29.926276251381537,-9.624038312253765,158.54589532774406,20747.092215018172,1,131.4458855463397,2333.2862053878325,Normal
490.5496651934624,750.7668905382299,88.94341146350665,25.012844255268014,107.40318517471243,1.3069109089512079,4.350259771688839,23.252344851689386,49.613580230567806,40.218622953321784,121.48352391188624,7124.560658394234,1,322.7996979514703,3587.3691199366594,Warning
636.3190583116243,817.6335873681405,59.80445069230148,13.141100709249004,125.41229567003246,1.7989691756214217,5.84322165633534,20.67207781005024,59.41705785440763,50.80228532199142,116.16139945818237,11206.340859995351,0,561.9100823773138,5543.139452111653,Critical
399.7498420417052,611.149378435624,77.05022727149458,40.916454371637265,102.20522983035373,1.1362414491092767,1.4457586444210901,25.117236058005865,27.770874548038268,-7.723141584553822,241.8907958033248,33695.46272526044,1,42.21332480293272,1852.7787561098198,Normal
429.22690045627627,759.4275392859684,88.47287666152674,31.810501117304455,112.45753018404356,1.229113501966647,3.8122199610051157,22.33802057990437,46.53766549953892,35.409515321494794,130.5463935919972,31079.71832479616,1,322.43845592029163,3824.172549439745,Warning
639.8663442765239,815.6791831813541,42.57494405751426,18.355102094696928,156.289043394855,1.7897397826096122,5.1387857520199995,19.42309633680264,60.32235636649983,52.55965848931248,105.60775474148127,4196.081101934589,0,429.8973565649996,5183.6158153266515,Critical
262.2789892063212,479.4906018532359,66.4649120821478,51.24634665428238,98.81023083030023,1.1013251727517028,1.932650686952056,27.008156271009607,24.5398383075635,18.902517357820173,144.21977102667722,22129.790370330677,1,142.2392099412691,1500.7167207687803,Normal
455.7513328427237,691.6140102201468,91.42802050162082,31.928011986299087,122.41935199725086,1.2684668164921982,4.539544614771171,23.684067472568014,52.65672981356158,40.278121082956204,130.35259656795935,20436.759309711364,1,307.38361037421384,3947.0357182426915,Warning
529.5632360480496,808.0151903586526,58.75100674814677,17.94813438277309,146.52160550984277,1.5929694406378916,5.2809723578224235,21.072357513674667,73.68061612721468,48.11703321492812,92.24956980913602,29324.448331693147,1,534.5878192802986,4283.04240489992,Critical
400.019933140333,566.4791016817006,67.53687853785195,44.2385040841147,101.11979344664779,1.1590248773812641,1.029299009997523,27.13379747413136,16.999704949675532,-8.490435786452899,201.6438849201937,24624.13769715628,1,145.28374430000534,1180.4324769106693,Normal
420.6525410428887,721.927885566703,85.15853545373567,25.919845106708,111.53378045063496,1.2874344099120354,3.558938882459297,23.745595799514124,36.10699578436191,36.445797102395844,133.90516801510867,5403.859449128162,1,288.7617842669718,2582.0269311300485,Warning
572.9596962854882,826.6114205181774,42.19272565070373,18.505491752518413,157.49175202019677,1.4219148191694195,6.264662744654103,20.830141750981774,66.56719579219568,53.06495946105245,87.18581263456527,33585.79717597092,0,552.5350226863653,4175.149125972476,Critical
357.75446918500506,632.9232909030383,69.17303826316862,48.305456724738214,81.96746441768774,1.041502057535045,0.8278634419064055,27.207860681545533,21.024625895878163,10.852595396209079,205.9373596230384,6823.295962652146,1,136.07842916499555,1105.280681273629,Normal
486.23718599127534,673.742457604906,91.8811765920635,26.281880728104618,113.50712992539967,1.2494412147477754,4.496750498856365,22.786105013520622,52.634346127907925,43.918202114066126,123.92882630445571,21677.68510276649,1,194.91199909239393,3087.305649402444,Warning
612.7318248351654,898.9134870274875,52.49401338813216,14.238112954936653,138.23087323020408,1.4411784578801143,7.157068461300803,20.015555187165095,72.71914080864136,47.48943524796873,92.97752914540266,11697.536804104013,0,537.3791037891951,5261.118468691477,Critical
377.4319049905296,537.469514486519,83.6528212510797,47.64944404822955,87.2073951138564,1.0553820282608575,1.0736314944140624,25.88089717527962,22.99197023241736,28.359368790610354,195.0327661833391,24082.62863582705,1,76.63451584665872,1027.210879613763,Normal
515.4640160716232,740.5371870684594,94.33951338582719,27.034130021983152,107.93788327825865,1.3711645814247806,4.361834425234503,22.559735497760926,40.38719401327076,43.00663941525311,129.07737239991872,23633.647474460136,1,234.11984376312185,3071.844929162315,Warning
648.7926326210037,837.1425630762078,50.12912754073028,22.666035147857983,133.37281247830504,1.5660855026737321,6.8452738621099645,19.92475260590041,66.48755666425794,48.62509731322123,103.465853110997,21853.04442732636,0,576.4859919815661,5133.612210020932,Critical
310.2520786378557,526.2293764069472,73.23704566288994,49.55158644269888,91.29097488797095,1.1426919786023588,2.388189571860729,26.007838460136803,26.213889627513602,-5.7224558425346,162.05159525429949,15057.836068145443,1,45.05446170330241,2253.120981577435,Normal
435.8286256059098,718.3491232329638,91.05699240459876,31.918639081608443,112.66138739453014,1.3738198137449456,4.136638302155851,23.318523341342654,36.344812681040736,39.64689468445165,136.4147168163146,21701.665128635384,1,321.4676171339501,3241.0175058989585,Warning
535.4000216622826,802.0459768753822,46.06439093437182,20.469857072466887,152.6590966379593,1.5183011338481318,6.486961762649742,19.684475617736325,65.2630696087857,47.313487132001505,85.45484420117833,6884.099538092459,1,422.4701698834649,4029.0301890552178,Critical
347.72263643617873,530.4549534862867,72.49298438029658,38.65870642568425,90.75138362978186,1.1937767814333473,1.0955083073444887,26.7991132402243,30.529737626313334,23.712102042943926,176.16517162418498,21769.242839572915,1,158.11499649592673,530.8948554661558,Normal
463.5734356843308,683.6410127362858,88.88632290398839,29.159896079752414,119.93341929573273,1.2187643744790886,4.025167806265021,23.692584375396237,44.883152071036086,42.3187325306272,127.67582511813694,33101.36369558262,1,261.90658523162006,3356.8208644221963,Warning
627.3190070350774,841.2854158896683,41.50404057525605,20.616759675437237,141.90541494419324,1.7586017003835979,7.948040146167302,19.596437402298918,65.38597540649153,49.07962602205726,92.98216438923704,27359.04842182391,0,550.7832722340615,4088.2911241749107,Critical
418.6556717948994,476.07033594295837,80.92137050793875,42.89550633543366,92.30540458218667,1.1522602309858312,1.3258223791784265,26.612481261019703,15.985993248183398,-9.894363675964609,166.92798603018986,24139.825159238088,1,30.61503187105324,727.5239176090988,Normal
461.0960608035903,747.1755557912339,92.12071992247931,26.784506740983748,106.59176294744086,1.3880794067891087,3.5213327651242032,24.56003949282617,52.26982900925637,42.725225917625444,123.3766721330514,28852.15034426991,1,310.77259507106976,3395.0844851593256,Warning
563.8362645719639,839.3762906399816,42.437784241607176,17.64635600351307,145.48413064284463,1.5437355962063148,6.426077203042606,19.454057829477065,71.02515143301753,54.012592077965635,86.55681048187779,13349.30834660932,1,592.2041103708441,5983.7857146392835,Critical
384.2595015348879,582.7004138810514,71.91460504385996,38.427966246495046,81.97451498415579,1.0773189874205968,2.0694468303587166,27.47936095736494,33.27530006607597,29.59683036372681,249.9715399483902,9298.176372886543,1,139.7622945860758,1672.9190247495953,Normal
446.12451324535823,797.2857983430414,93.97898104774252,26.285156684441166,105.5231668464684,1.3376661524665354,4.208261257713071,24.807446872333436,39.6801057432074,35.84387947894987,125.18430667543973,1153.0035976454892,1,186.1017677021185,3872.2867088811395,Warning
565.7621557252442,861.6213501514521,40.36743309076209,14.0578267025777,153.1654094309501,1.6461963838666878,7.261341803259246,19.78885496317514,62.74323054378325,49.82810093328371,92.92284273623005,29363.98838359238,0,548.0474845688113,5677.243592396114,Critical
361.31187771832424,495.68517046168404,70.48023560771095,41.296823108174706,82.9201026933488,0.9092638481479781,0.9190384486250642,26.365986249425806,33.1687509574453,-5.298385746071887,219.2294716342135,24367.622150046343,1,26.2782137727708,2345.1448098116,Normal
476.84722021568194,704.5588281703526,92.56538583495306,27.57365458401634,118.8701967409264,1.2079422415144494,4.678816075218544,23.344512541063956,47.73385828715884,37.21237819806684,133.54147425316896,27142.28951831804,1,260.4462417703478,3426.5903860926915,Warning
579.3223700969118,934.1137053886769,49.957383610286385,22.627130635432284,153.0473220394587,1.5642019285393425,5.690253475572425,19.624328530239083,75.6554343943805,47.27632535819392,100.97745383430997,28213.386178626162,1,502.72688053959916,4756.413567746156,Critical
384.9622613830678,624.8829108392957,82.02007533594498,50.54408494701704,86.72630571855407,1.1247558574273266,1.5669569518125854,25.15826984449627,24.138776997964978,32.397106266349695,237.6645284709108,4476.985553901945,1,136.50153657144295,2111.5857319164697,Normal
447.1388188236765,720.7412856111639,92.10987941463682,29.39041488821148,107.25593837733155,1.3411764889363442,4.823277379470607,23.957454185218474,50.47601497138068,38.58362535657828,123.6639649025327,22675.691325831092,1,235.7211049930072,3790.110278484689,Warning
535.9416464971408,865.0195549599686,47.93455200936772,24.070807803308945,130.35971802115412,1.4039387300048043,5.714255638421353,21.281107439074617,60.233045401175424,47.408780637054825,85.19595218147244,25040.267114678914,1,521.4690687716161,5666.542564071696,Critical
292.49302681071424,571.9057019508127,76.70389570785707,42.394756217453775,92.15143854756703,0.9255128573222915,0.7836887952339704,25.641403631988197,17.11027292802402,20.738130883555584,212.68001324200668,33320.616633715676,1,134.045330320031,604.0916775122629,Normal
508.42451739289544,779.4012744418588,89.43320320772699,30.858630505279216,124.52156664945038,1.3064608727696332,4.8106436567521795,22.24911627343056,38.821037374173656,39.40754943441318,131.6951361667461,28659.86088926661,1,348.0045595743418,3083.2772447111747,Warning
526.164032698211,920.1757254942987,52.08761438165617,12.978142883023025,142.3189959817497,1.6969240982134899,7.311235361205931,19.99847364799505,62.630363253221475,54.737425820384935,106.53450443825972,14288.313177120455,0,535.075764974771,4625.521454843632,Critical
390.5572091727756,568.9906977561621,80.87786723524144,54.78681275679247,96.97895864358892,1.1939801265446577,0.5576726538434107,26.014419965451424,17.157065291246184,1.80372191229978,232.2776689038352,2098.9910210870703,1,98.43109907450693,1634.257415064746,Normal
476.1151146671956,721.2945610734884,92.90602964769755,26.335430895055513,111.21154031101574,1.3231452106890345,4.381902732535911,23.212445295331168,52.50742526654466,39.15493396695914,128.05552268696667,1749.150521314781,1,273.69402715310474,3563.0212577678576,Warning
534.8769612571903,845.8149149131806,55.625139075657046,15.488791531203631,133.4560861714014,1.6688802654260448,5.590276333014967,21.582611678332707,57.63995990065352,52.065498022828265,99.981948051455,30447.534683894777,1,450.57366951907966,5566.580184877733,Critical
413.6734173567245,475.33117456943876,73.41260473757639,44.61883216168607,89.40779542387494,0.94527564948649,0.6045373351231931,27.05661586168787,23.724288342400907,-1.234278881023295,229.76368525322752,28287.06543715535,1,92.68657677511194,1096.901322295521,Normal
483.80927257964527,693.2228203666104,87.36007930323711,32.305146540263266,105.80650479441901,1.2189536942069188,3.0135763480471796,22.458829559426277,36.37980017420919,44.95802367779919,125.77619939908179,5649.746437089031,1,220.96936385930604,3904.1883573102023,Warning
587.6208289931715,854.7227144461785,57.46782915818439,15.924854058235487,136.72529994851936,1.482913009019894,6.133390471728235,19.266737424067703,71.93259898245353,47.89582704670727,103.08798985690245,2306.225776119045,1,350.7105384159931,5861.796288742858,Critical
